Date,tkrs_avg_roc_30d,tkrs_avg_std_30d,tkrs_avg_rs_roc_30d,tkrs_avg_vol_avg_roc_30d,tkrs_avg_turnover_avg_roc_30d,stock_idx_pct_change_30d,comm_idx_pct_change_30d,bond_idx_pct_change_30d,vol_idx_pct_change_30d
2022-05-02,-0.06480997572438765,0.021132835979528995,-0.2792894154619473,-0.060191070911065014,-0.0051936088700216265,-0.05214520215242224,0.0888196775230421,-0.07145375120169095,0.3548386684357785
2022-05-03,-0.057210746501067666,0.02144851463661632,-0.2482894363205338,-0.06386946005535599,-0.013345159139183771,-0.040603169396392746,0.03492305624839909,-0.06617273342916696,0.24309388637633522
2022-05-04,-0.03759738541924897,0.02234719783503199,-0.19750437854479153,-0.06373479519966607,-0.024941227269682287,-0.031794052456525335,0.06962742892237284,-0.05044444159250494,0.10810808563645957
2022-05-05,-0.054555781927882026,0.02292065160247388,-0.17524789643938543,-0.06175872068856236,-0.04182749220739035,-0.04531520097825781,0.03819323668774155,-0.07283534760449573,0.32371663839226605
2022-05-06,-0.07290601882335555,0.022888802959627353,-0.2227964708703577,-0.05101348941352202,-0.03847332344210408,-0.047206518052742785,0.049703230725299585,-0.09321065650765492,0.39317030123521723
2022-05-09,-0.11085839548571802,0.023753924473445487,-0.3734670682963708,-0.02893306045108457,-0.022970892543280996,-0.03484571391092739,-0.005154653378173779,-0.12907192089799613,0.6698702975399784
2022-05-10,-0.1110849673272586,0.02375469283954789,-0.41421275055931217,-0.016304282370246947,-0.027230758009499145,-0.03428080531234401,0.033872252774949985,-0.13294421080185925,0.6805910896013738
2022-05-11,-0.13497803889328977,0.02351214494166755,-0.5160272098559431,-0.009606043418178611,-0.03227053396261903,-0.035231558050977774,0.055214751009611485,-0.1613388610336306,0.7227514301835203
2022-05-12,-0.12709794567499025,0.023648080304708018,-0.45011420865139107,0.012477644272782973,-0.01939427900122359,-0.036063746326641555,0.04143129552516345,-0.15357335599984656,0.6435592645192598
2022-05-13,-0.09251881770913717,0.024276628463095473,-0.31225366630087115,0.00662723554122735,-0.023886577687632693,-0.039735514901485636,0.07559481317389927,-0.11758251730085578,0.40418295667062276
2022-05-16,-0.09632390949754312,0.02408175951127558,-0.3716432695885481,0.006686595764696657,-0.027841181604549736,-0.03586794262781712,0.08616091588750718,-0.12542653938953485,0.3993887156275211
2022-05-17,-0.07546496949347609,0.024627497223754537,-0.3302425462607843,0.010825041594208162,-0.03832067067775469,-0.041931073887418346,0.054246161731673403,-0.1142634372329846,0.4054927738498697
2022-05-18,-0.10164494738480635,0.025617542267904445,-0.38348342689683657,0.02005794525600102,-0.043219640135262694,-0.028263640174333693,0.03998484596132501,-0.1362975615186488,0.4721825046887853
2022-05-19,-0.09841548286681434,0.025729339722523857,-0.39543896542132795,0.017679283244359745,-0.05533105118594417,-0.02330764590249923,0.061596952404633365,-0.13013259108342556,0.3280542929799646
2022-05-20,-0.10357752038253894,0.02563268972904903,-0.3994293868716787,0.02910755218061345,-0.043160870341390045,-0.018223101248175944,0.05949223441332929,-0.13341303157497875,0.3656613154103332
2022-05-23,-0.09098904605435781,0.025865308085193085,-0.30849707927184,0.03394758259029795,-0.04137941027671477,-0.01650699856022264,0.05426646572204685,-0.11584838432802136,0.3459357158605776
2022-05-24,-0.087912401921694,0.025979273175562232,-0.28386656652908193,0.04252156441384991,-0.030520113525065673,-0.004673646825098854,0.06226412894715061,-0.11081463525486224,0.20845300569410474
2022-05-25,-0.0715701298377678,0.026213174938910275,-0.28431599427486665,0.050694939070297096,-0.025446153077411826,-0.0036956249923700835,0.03884207431766207,-0.0981406023679835,0.169414697921501
2022-05-26,-0.059753099813456556,0.026628002386493318,-0.21150797630977225,0.05358571973800097,-0.019505709308984986,-0.006456485748450924,0.027608469535593372,-0.09158879130425812,0.2603116583234004
2022-05-27,-0.030570775633529317,0.02700366546237252,-0.11013595422121047,0.05599961784051688,-0.016717037563015014,0.0033043394937231074,0.03202845055276282,-0.057098743095618576,0.13303957924730825
2022-05-31,-0.03819050099337653,0.02702917937851318,-0.16225320392294384,0.09201702437402792,0.01148125804971234,2.2881594787360626e-05,0.013370815792407065,-0.06323482992065654,0.18132613639736506
2022-06-01,-0.06463130303282759,0.026784888049635,-0.38680728599053293,0.10926410659463093,0.02178351579785809,0.0020079542058013544,0.04514266611764084,-0.08551556161897078,0.20215252808474804
2022-06-02,-0.04996284287445043,0.02710313070219443,-0.38063984405301576,0.12111981304286745,0.029818573740479692,-0.0024386348850494732,0.06782115152811086,-0.0656602445808323,0.21653541754978534
2022-06-03,-0.04517733570995457,0.02677550401844623,-0.2454624101468762,0.1076126632499872,0.010923211077274342,0.0014240554441695696,0.07947976297580461,-0.06529838391533627,0.09303353535978753
2022-06-06,-0.013919962252011772,0.026290444969386685,-0.07469396459101574,0.09760706581922318,-0.00013297127982359047,-0.0037450995969334766,0.10534074201344001,-0.03627113188015485,-0.11130802876830848
2022-06-07,-0.008109373016962358,0.02626231728923939,-0.11698107021820425,0.07994816535861782,-0.014527290264725212,-0.006601658141435207,0.12096467857302806,-0.031106370379972326,-0.11102886562453806
2022-06-08,0.0022894937010121447,0.025838066491632474,0.006709350512549728,0.05877673196587385,-0.04403710521601112,-0.01371421333237699,0.11566619137531986,-0.013859090018636167,-0.28520290103626156
2022-06-09,-0.023836531245877285,0.0260346313493464,-0.015548325635887816,0.041537321271759575,-0.057934725270235465,-0.010779764024921312,0.10977825983845535,-0.039349513407290426,-0.17436709374576165
2022-06-10,-0.06865513923847498,0.026106432666829864,-0.1264083964691527,0.035152724599362806,-0.07543345408673252,-0.018058115298896338,0.08976207318222129,-0.09004984544357797,-0.0746915567927211
2022-06-13,-0.07898719637982336,0.026514674997971,0.004401039623832315,0.03183380496874255,-0.08337007332279356,-0.028334402812135506,0.08572461339192117,-0.09391923878873398,0.01856284142395559
2022-06-14,-0.08279304364678787,0.026416773926054238,0.004454138417700815,0.0539742135179746,-0.07064000103750878,-0.028803480634751577,0.057602813914111595,-0.10324308041437158,0.01082246358904504
2022-06-15,-0.08074112118289056,0.026347882006343654,-0.01772022617160618,0.059251777496591496,-0.06343405140983138,-0.020219869713769656,0.07329465571725335,-0.09449450195627518,0.012649601341312877
2022-06-16,-0.14035486771290345,0.026280551500914604,-0.2745965299319557,0.05876456441400246,-0.06507830091033318,-0.024163120044621622,0.04539054134610465,-0.15099505953907344,0.2962234722283812
2022-06-17,-0.10858754913928957,0.025965487949759187,-0.13607107956387843,0.08497844747441863,-0.04887839238855762,-0.014503117547694733,0.01344176085417792,-0.11516221400468374,-0.0022436410404195195
2022-06-21,-0.08471162996354148,0.026199925727642754,0.022105600171542505,0.07995848997618715,-0.04809386180752162,-0.014276155665126522,0.009894021012996745,-0.08638020884949704,0.0
2022-06-22,-0.05528543272261036,0.025403836540843317,0.2910006965059355,0.05851138631056707,-0.06168164859027936,-0.01076189707090125,0.038860069222592,-0.052957354586392946,-0.16690645286505168
2022-06-23,-0.0547851622451443,0.025679073976905022,0.2934745504025089,0.04986068024296575,-0.06076904912625403,-0.009647630957988151,0.02159344665448093,-0.04629079538027414,-0.11943019827058587
2022-06-24,-0.008186993142565388,0.026374182276549443,0.6940271330530847,0.057641576968069375,-0.0497662245795325,-0.014869890767406746,0.006540665851706873,0.0026617049531547643,-0.16369783802978866
2022-06-27,-0.009431712160077424,0.026353010188747743,0.6257139203817086,0.02608199666672273,-0.07326826936137842,-0.021066770405366975,-0.0003617043129700015,-0.0014932232017518254,-0.15171544303979856
2022-06-28,-0.049593408106197896,0.02605483116066121,0.21553858058236175,0.023319380776147147,-0.07759663045349352,-0.016474322566651933,-0.002140598924093906,-0.04757689565593215,-0.017665404019966746
2022-06-29,-0.05029152555233056,0.026058417938567637,0.23813120035653013,0.020170464030564883,-0.0796257743112262,-0.01302020072481902,-0.03510007429624162,-0.044467520774932434,0.025118330953949997
2022-06-30,-0.08048629986653158,0.025562771867998785,0.009980561956321798,0.021001686340696324,-0.07358927063349474,-0.0031012077041996378,-0.054648702331815846,-0.07251472921218083,0.09999994884505647
2022-07-01,-0.03337983601573955,0.02457702620506532,0.28741398430564424,0.010048200553125275,-0.076381301618615,0.0011909914704912872,-0.029016970367489403,-0.02455827818229983,-0.13759684907967962
2022-07-05,-0.03656968911225092,0.024504385612990214,0.25152062007045983,0.002275829603859414,-0.07475180702616047,0.0005142707436840421,-0.10565901604011696,-0.01671815867728854,-0.06166948696481567
2022-07-06,-0.037205034944762246,0.024405873815179342,0.2710239255220519,-0.014996728051787866,-0.09166639823326639,-0.009205491472142557,-0.12017160253990211,-0.01476486307826208,-0.09174314423858876
2022-07-07,-0.03586528874507261,0.02441983180512403,0.21511325692138739,-0.020086626041213806,-0.09340173601102753,-0.008174360272060754,-0.09052179437654695,-0.015359173486530597,-0.08426965088152594
2022-07-08,-0.031606797737467066,0.024200546252928508,0.21738933062360988,-0.027184860195190286,-0.09468676998281611,-0.019417359240366028,-0.07388987009658399,-0.006416911492965749,-0.16332771642383215
2022-07-11,-0.05604979337770074,0.024000040179278165,0.04039269998140549,-0.0331332236695534,-0.09794719929193141,-0.018936481729446286,-0.08218691585875226,-0.029779003429792006,-0.07754672886357594
2022-07-12,-0.08390179713959106,0.02365798264409314,-0.11122283043477432,-0.03724977558529907,-0.10424006878697656,-0.016829870977869366,-0.13328679672946675,-0.05745070128402385,-0.007636330344460207
2022-07-13,-0.10883496004654289,0.02311382071384375,-0.282323919236365,-0.03884633353729283,-0.10880765516808033,-0.014868841155191825,-0.1386207238342415,-0.08473982302554861,0.042768289690372496
2022-07-14,-0.10782237609507797,0.023193600838248205,-0.26356850738573256,-0.07696112405219291,-0.14370281815196084,-0.0120768436671852,-0.14062495835796318,-0.08124234135130459,0.008018292485316048
2022-07-15,-0.07919045745764988,0.023579195678657457,-0.0863316866545576,-0.07705666932779176,-0.14511616390205806,-0.004108675899085035,-0.1337249921809902,-0.057173077731329514,-0.05683148935266635
2022-07-18,-0.10258988747587645,0.02311379858546465,-0.21790504997396143,-0.07436609677680606,-0.1482156069071614,-0.008575656934429854,-0.13716215173735713,-0.08239709050303501,0.02346278073692032
2022-07-19,-0.06105452679960436,0.02397282441624254,-0.07282869160910999,-0.06262702930090025,-0.14024878628273496,-0.008300571056780948,-0.14190096717090395,-0.04146152270597925,-0.011698301928891874
2022-07-20,-0.05855794430694741,0.024019093104964816,-0.1504183289863017,-0.05372817808110408,-0.13169060672434008,-0.0028731960539419843,-0.14628458256918686,-0.03656142217193692,-0.04746711402247428
2022-07-21,-0.05996005679097277,0.02412951359678199,-0.17011128967125366,-0.037751882399839065,-0.11134702974696864,0.001637092240019511,-0.1661700970694211,-0.03747311558224142,-0.03788508867900464
2022-07-22,-0.05169193989323223,0.023970156103682864,-0.17659993658197848,-0.021715706692265635,-0.08962378349434597,0.013600235939196681,-0.18339898478946937,-0.037116359048690595,-0.03881462576640238
2022-07-25,-0.026640672981878607,0.023689315333684444,-0.01646145685512035,-0.018938766880455704,-0.08922449220292239,0.010962602008358191,-0.16999673233567858,-0.012153671946470324,-0.10463777410003339
2022-07-26,-0.00865413044437943,0.02318190116462718,0.21920999769716443,-0.023425957422668287,-0.08425194044499362,0.01865184788781815,-0.16010583654900334,0.005487069280288637,-0.1102702510249507
2022-07-27,0.05898977217044523,0.022296483127589823,0.618997292438217,-0.03646000869204269,-0.08380872586960819,0.03925058884017241,-0.13114752624974035,0.07582215697664907,-0.3168724439033749
2022-07-28,0.07530984206294884,0.02264827938455066,0.7314274434341348,-0.03991362361705142,-0.07695189306394234,0.05293107109386108,-0.12077132400385848,0.09294538434673028,-0.31691646186055245
2022-07-29,0.07311786584401911,0.022608224367663077,0.7034054367356961,-0.048476278337112655,-0.07989610534323843,0.04146165247367506,-0.1173090117955704,0.0919341596716774,-0.2798784834788647
2022-08-01,0.11229250153846476,0.021284278892565525,1.4712963762686373,-0.06098445827027732,-0.0741613271868572,0.042571818041978515,-0.13901043530592783,0.128797514556098,-0.30682853949195643
2022-08-02,0.10002248265677245,0.021220711073806835,1.1169251867979737,-0.11992988518697911,-0.10005899489918557,0.03197196207794328,-0.11169281335149639,0.11849150061037661,-0.23128811595552623
2022-08-03,0.09143908381115735,0.021083110861054535,0.8749105681060492,-0.12853177286778517,-0.10616350215813064,0.04072226276691082,-0.1172148580311787,0.10959413071257229,-0.27293804655029885
2022-08-04,0.09305071135098382,0.02109409358580375,0.7157275279322006,-0.12833613529359833,-0.10130606574534462,0.03443515023649568,-0.11079446002406679,0.10870367645067547,-0.2594127817259271
2022-08-05,0.09235688363419482,0.020923682905033474,0.7271707878088931,-0.13167171331360117,-0.09702846942226906,0.01863794513574102,-0.09365886440113791,0.09837105346202946,-0.27194491655792696
2022-08-08,0.05882536722745453,0.019898564711888358,0.307957089855202,-0.1602936256853149,-0.11457045592293247,0.02491958692281515,-0.09133575655269877,0.0649623337799603,-0.21814170865098548
2022-08-09,0.05222188521916647,0.020022564968250417,0.2748357448807732,-0.1512622218350067,-0.1019229889455665,0.027209009435111176,-0.0817655891123985,0.06151387671274278,-0.19220779809027344
2022-08-10,0.09476894851165416,0.019981062540136978,0.7261948082018506,-0.1506388453223586,-0.0928197587205305,0.029394299730457263,-0.08008582410175402,0.10856325514534171,-0.303949247310208
2022-08-11,0.10958614474369617,0.019863355736737864,0.8485713047488448,-0.15092225892027267,-0.08823789074883948,0.01804132204171749,-0.045834837863583555,0.11048048447785752,-0.2826704235655092
2022-08-12,0.13942414443350615,0.019757000911385332,1.3281449416905406,-0.16452935165298876,-0.09153771416775192,0.017976964747528745,-0.02064566205776519,0.1395398832591186,-0.31974917069196296
2022-08-15,0.13031997479181548,0.019564399568623898,0.9244773650856393,-0.16476413418205127,-0.07982551141283689,0.010834527006645,-0.03735528948697131,0.1320496679597436,-0.25280898154015186
2022-08-16,0.13991139333712777,0.019217723659199326,1.0523434028979746,-0.16780065127359012,-0.07393065389801756,0.007495413762459879,0.02042450027092335,0.13043023961223588,-0.2850399462784263
2022-08-17,0.13031440231828584,0.01934013686585322,0.9757409047387018,-0.16263945009285696,-0.05739016346699166,0.00832041805677286,0.03983735201631755,0.1180675196882428,-0.2555181459286562
2022-08-18,0.116546110118002,0.019234900333352886,0.8744801502534041,-0.16432527227213578,-0.059304512764837836,0.012772089983231316,0.013661165146491738,0.10280759952661866,-0.2500000182836334
2022-08-19,0.10519981060389089,0.019524750728023694,0.7539102330368719,-0.15736649107041756,-0.0574233559085876,0.00944746343844427,-0.004219442202783474,0.08816713901687101,-0.16396100276999048
2022-08-22,0.09317042970334287,0.019962553892891016,0.8084711420427082,-0.1543312247647617,-0.05433323710322413,0.00044776324340078943,0.006533432644302062,0.07852424375814238,-0.09056174368834868
