Date,PrEP,EP2,EP3,EP4,EP5,EP6,EP7,EP8,EP9,EP10,EP11,EP12,EP13,EP14,EP15
2021-07-12,0.0020615856528072296,-0.0012510036991666418,-0.04911149831618222,-0.08648550504614672,0.02020527667426797,0.009940881736528961,-0.012337440644587971,-0.021128415808509438,0.021316807714328423,0.05608879260153521,0.040171226877301125,-0.0070607467598530205,-0.013991946877858985,-0.018303221235981715,-0.03835068664724506
2021-07-13,-0.00784706877721364,-0.004115981445667716,-0.030206449123616252,-0.25361328283766693,-0.012797994860268225,0.025405292488120734,-0.012979641072342285,-0.04266086219899479,0.036300404621061766,0.07888406118219615,-0.07297373008442398,-0.020201921069060158,-0.022277618504915053,-0.011278284062521182,-0.05002760821241592
2021-07-14,0.00016502749747715484,0.001696096656615298,0.16139006327696492,0.06669418269711724,0.0038921095004254003,-0.021950278962845515,0.012348452564724832,0.012979833933977059,0.07785101547181594,-0.07334575574455493,0.012964314700652402,1.8723708207213363e-05,0.002451366371690522,-0.020169287990494555,0.025966346065581902
2021-07-15,-0.0011728970263711336,-0.0017374275325944266,0.16407532328993835,0.2544991884535639,0.009153811400622658,0.01958688994072899,-0.006021490279909059,-0.009172475447989603,0.017611954392030338,0.026041419902034235,0.026665481042876138,-0.013755758861710876,-0.012059908116022644,-0.010744473961818435,0.0011418899123474269
2021-07-16,-0.005660354821797053,0.0012707847088151425,0.1426397942220452,-0.10111027809696338,-0.003762966902854381,0.02624363511812855,-0.004129679214819437,-0.007983569649767763,0.016968493450592925,-0.11266465089564126,-0.01034890697595714,0.010628430913663722,-0.002902617857338141,0.01858883835083902,0.008382007338566977
2021-07-19,-0.02014290063101387,-0.0053913982636750735,-0.018658974902567405,0.19958971340483544,-0.050556559783565214,-0.03952785148590643,-0.01920102316258454,-0.0006909132623814651,-0.061033674541302596,-0.21267722708399583,0.04446939831414842,-0.0029897347693842447,-0.019842685735643406,-0.029997760784971184,0.012361517209514838
2021-07-20,0.021718476133918863,0.010171389719786372,-0.07770483059888977,-0.08116615991849918,0.053722307835663896,-0.00016438273390928515,0.027063638147152513,0.031109842103284713,-0.02162686767469779,-0.04771790121505959,0.019336377257656467,0.022436825452696096,0.04740148410318645,0.019304514257058702,0.026530913417632362
2021-07-21,0.009339988808909183,0.002905747699178063,-0.26706729231608617,-0.28540362246379625,0.022705095861976998,-0.01997099050053075,0.011825265236026894,0.006373147723483852,0.03709760814746743,0.36663583750545903,0.0159455340932817,0.0027491558293550877,0.0258395889930938,-0.009466690154190882,-0.052547727242774456
2021-07-22,-0.0010062786267829305,0.010609530397742484,-0.06513430068853598,-0.14526282213083808,-0.002633981257512241,0.00610456140327198,0.009787058404614468,0.029829550001501337,-0.004952487344216605,-0.18163201223240444,-0.030624013317466114,0.055270598184500086,0.014456531721123822,0.056596554633301155,0.02369451298549219
2021-07-23,0.009931875431306914,0.013839635491898816,0.029528929453077613,0.16487487210052576,0.015991920931599957,-0.0031642199385734093,0.014511120475769523,0.029398578979010104,0.013699397716765205,-0.14464707051272085,0.050198819786298365,0.021650644220754023,0.022217973994413276,0.005788036594865709,0.05135152448311575
2021-07-26,-0.0004979696794492616,-0.006762208416548621,-0.05278255790744879,-0.13664280597502843,-0.0014767663047163815,-0.0059686888339453015,-0.012117371505494301,-0.023328072016645107,0.04408560555460661,1.7610153797984354,-0.0622031571920606,-0.011126167647894758,-0.0233859324017891,-0.014118448487102309,-0.02207658765127285
2021-07-27,0.0010189415304671101,0.0012909721079683578,0.2753961995928902,0.004600298296302263,0.00491121454546084,0.012155875967885477,0.007939613453729288,0.015850847741116558,-0.04251776924180639,1.836822391917757,-0.02532050629144922,0.02103029789650912,0.011121490751165641,0.03793959865811303,0.029539391713098162
2021-07-28,-0.0020788408012353266,-0.0010719304526252138,-0.21493840242767348,-0.2909359410275888,-0.009269386307162453,-0.015157848560912401,-0.019950240510654083,-0.016093904126084357,-0.08116734909046164,0.22692136878632252,-0.0488240076333013,-0.02961438587347842,-0.004035663146859103,0.009486511832427658,-0.006303565536158184
2021-07-29,0.0089981602834186,0.007934925772703938,-0.07684088835072667,1.1674287710410591,0.027963763020517174,-0.010367430408946499,0.015697332968313438,0.040833397411139005,-0.054762890129882225,0.4642074198539803,0.03406638849224852,0.014042669115871709,0.03527971985919387,0.05735713983621338,0.07008444330586916
2021-07-30,-0.0017237195237767011,0.0041761030638554075,-0.08228964080091727,0.0017464512892066963,0.005325704689674193,0.007168474265629721,-0.003991406293297195,-0.0074586661280291455,0.013034416258339121,0.3399477244166822,0.11858332908625013,0.008328778148388949,-0.009880346800156592,-0.0076722754472080545,-0.028569053335070094
2021-08-02,-0.002414555468020385,0.0005232214356312159,0.049026414052487866,0.03802448937161884,-0.009425260761543153,0.007758876470762344,-0.0062939901304638335,0.005256022580255593,-0.1512631886917517,-0.08034154381121794,0.09368461725204003,0.004108696817125557,0.008889127836142707,-0.000982730630368911,0.0034771365400703136
2021-08-03,0.007807684449225416,0.007499783713704744,-0.01760280218574839,0.7653761179217773,0.009629982005653792,0.018817613440881953,0.006077449514059641,0.02012555202281252,-0.10274588985979194,0.13798110291140153,0.060093927220133514,-0.0030294077976279477,0.015723848632978932,-0.01596965461620059,0.03097939250061854
2021-08-04,-0.00922319677271366,0.001393358039541548,-0.20821571117580362,-0.20346577565926605,0.0008882838818287109,0.0033893259599275805,-0.021455368071710557,-0.00960382631770107,-0.050874311426799546,0.07599202780575975,0.043695833079991475,-0.01360934875176345,-0.002739098010508756,0.01353544614834945,-0.03260834169119442
2021-08-05,0.006693671660457312,0.0020099003715123853,-0.10222612916663842,-0.9444749612502925,0.00234616596789472,-0.07537495798689131,0.010584944818897712,0.012910559829296453,0.18293331592485207,-0.36953552403412837,-0.05708754010818462,-0.020411645626816632,-0.006581073530842141,0.02839185220884044,0.045554131081406046
2021-08-06,0.002562270776553577,-0.005114834883722663,-0.006304501080161451,-1.5036917692483494,0.008267214695540703,0.031244954906120226,-0.008022121602859866,-0.02936781247657594,0.08467994168957493,-0.20175157001594368,0.01306569296267801,-0.03672582578620842,-0.005790554960154903,-0.017106067020044247,-0.03304607270679849
2021-08-09,-0.0037941034720174738,-0.0020442528865575182,-0.010900086642416373,-1.3149135799352487,-0.006318279635940116,-0.007131911373093547,-0.015084258109177795,-0.013075490398005485,0.013525899450344436,-0.174860814692385,0.008954906792496997,-0.021350349242129973,-0.0269739546875436,-0.005002349960317454,-0.0172451640600918
2021-08-10,0.004246013632099865,-0.005304508828747223,0.10094672889229428,1.5375370552748668,0.013106575308833524,-0.0021361174364884494,0.005956181739276367,0.011206332069219505,0.0372502371882415,-0.4901830041497247,-0.019665778570432724,-0.006204773912958594,0.012062283614670433,-0.0020963760084713456,0.03095722839339432
2021-08-11,0.006803715398420174,0.0011544604556104066,0.17122312331541023,0.7012226984183423,0.009155493673117743,-0.05642237130900585,0.01486841859793353,0.027580409242227155,0.051796119182395906,0.1860773173317387,0.034271446416126894,-0.004515089274656381,0.021803473806665252,0.012575316822253546,0.03276588283068427
2021-08-12,-0.0002885574802883317,0.0030757028415984156,-0.06352348919874451,-0.1702637871054855,0.0074214591792307605,0.03548068953215999,-0.007403051177628406,-0.013494417188117058,0.03166165158832457,0.03239658054213446,-0.07929592417084719,0.032988853709516874,-0.0382785548366118,0.011343665602732145,-0.010626958567386047
2021-08-13,0.00033003002045961516,0.0048783389683508815,0.13988062863007467,-0.18542621462273357,-0.006624016045989944,0.010751829494277887,-0.0006405276670465865,-0.011728638379430056,-0.006721187920356808,0.13580035027818593,-0.0634082192652613,-0.0005810358816129568,-0.0153331217587932,0.0027740374422995373,-0.0037803399147615657
2021-08-16,0.002293363471582044,0.007665281469863006,0.6491860955393349,0.33090049547437683,0.0064076674870716666,0.048736832505790195,0.00275793267164981,-0.0026910288191454024,-0.06068662551970705,0.15171074858702038,0.011722446219560645,0.00213901836289776,-0.0030528644510517955,0.002133183406485717,0.004497820030706201
2021-08-17,-0.007745454503342741,-0.003931378293711929,0.4595837601572177,-0.3847173039925764,-0.028068966236963422,0.08086590941869365,-0.010977493002573224,-0.03540085296795237,-0.012061404408125531,-0.07366582429272661,-0.07262392366929593,-0.0014258183582317452,-0.053898085254497796,-0.014957416577741411,-0.0507753857862302
2021-08-18,-0.010397625656349718,-0.01091997571226666,-0.09153534188837231,0.04963032938106782,0.005835760076713825,-0.04605829267160788,-0.007402817505032355,0.011478276846329516,-0.0003646288180600976,-0.11372508982498397,0.03162333417221963,0.010657322582190432,-0.004719570831373976,-0.011013422034172216,0.018481979021206962
2021-08-19,-0.0008270679537096814,0.010080635573120444,0.3235875115439004,-0.3555515892527106,-0.0014126533947842468,0.03885516771816788,-0.0031016255387353864,-0.008651385213200635,0.07475172373752237,0.16925286343921764,0.10756223742328808,0.009318171233253958,-0.005406654559542923,-0.008265440531689872,0.00570898020626065
2021-08-20,0.0062088299089329,0.007459947674463008,-0.11390289347480476,0.204596128746807,0.00430040763680184,-0.018003771202571572,0.010061602410596171,0.025236018503958624,-0.034829690840666894,-0.009468383542434622,0.08292992295221757,0.01807156368725149,0.02476460365636779,0.018723122399685543,0.019634684459743257
2021-08-23,0.0056829682358741085,0.0007041218928378612,-8.081763243328723,-0.6768547602392352,0.0038002375172503378,-0.003213995889223331,2.710459806687382e-05,-0.01254478870575515,0.05434548881441725,-0.2614041980373165,-0.038533676051691335,-0.014890856804065544,0.004767671230998749,-0.003631719598795047,-0.024081186683273414
2021-08-24,0.004620217993262621,-0.0017697055249373816,0.43642550715623574,-1.4319076622749072,0.020916976052518965,-0.012376364279903296,0.006273661641332362,0.01058040998073273,-0.03882386219448053,-0.22973687695325318,-0.0654403568978702,0.022484918766891848,0.00628602699168912,0.01754935581273176,0.005229124159986442
2021-08-25,0.005851597666375996,0.0017154994816537261,0.13525063809106297,-2.2616076811930945,0.027929417402256407,-0.0013678560096235248,-0.0008570024281852051,0.0017917410341967699,0.0317089086263429,0.010935867437977587,-0.005337631141336341,-0.0016882954207433354,0.021896962266281017,0.008421954609757476,0.01821909850561032
2021-08-26,-0.00650109489425621,-0.004092710710309366,-0.03006092907335889,-10.36581948741133,-0.005719931255084187,0.00636162348949787,-0.011978683135272838,-0.016797012468283024,-0.01723612545679165,0.22941342314270563,-0.05308022664840084,-0.03204466015186491,-0.033364573804520514,-0.009253854980671883,-0.032682779661212025
2021-08-27,0.008270658511772222,0.004698721419162721,0.2563638358618203,0.7949499307209531,-0.0030954781439889167,-0.018982393568150124,0.004213489341598153,0.0017793904370759783,-0.002462184949969859,-0.0031594967071508773,0.08197970077951311,-0.01574043071348219,0.004719468076435751,0.01234439929126574,-0.020464744670616763
2021-08-30,-0.0012270858206357982,0.008769955131948226,0.0005261260734201745,0.1462821109571084,-0.0018934568821211695,0.012981736615369943,-0.004693154694245583,-0.002089466286965602,-0.00838510172253959,4.482239176657585,-0.09060647505898967,-0.0002555266882353635,-0.0170186645789987,0.0009886751265071325,0.00458396920761972
2021-08-31,0.0002163009306823671,-0.002121277462483362,-0.14901717117585467,0.19464522893362468,-0.016648278170370068,-0.015213253053830478,0.010765002977367821,0.009585219146277302,-0.04018551103948231,-0.31306000200131345,0.08581851045037658,0.024062331490625866,0.0042769093131480584,0.0065698960951603436,0.003559202921038729
2021-09-01,-0.0010541098175436137,0.004902607230376832,-0.09402770129523519,0.5698023924491202,-0.0006250760430739355,-0.015552972468937942,-0.0033861613772440124,0.00801433286210762,0.02948360332697164,3.143134546210865,-0.0019706822556536663,0.021786377250434752,-0.02350604282035429,0.009493086248089977,-0.009378368570819418
2021-09-02,0.004574954394931163,0.004008960187389388,0.016725079435429224,-0.11313025384821951,0.003351383007875963,0.05240460568091221,-0.008781653920569732,-0.006659328895323724,-0.1344584203631004,0.8263228454418086,-0.07741452238625102,0.003519440615306957,-0.015759073951351343,0.00631210392320769,-0.029932323911922354
2021-09-03,-0.003428198217207412,0.0014241370671406184,0.09169868954955818,0.17265807059302385,-0.0042674035410275035,0.005280814999173655,-0.005523730709471764,-0.01101061013631588,0.056526868156737464,0.04854817297541847,0.020250082438032058,0.008406826619746566,-0.009103528893417034,-0.009727292216900607,0.005690882257123553
2021-09-07,-0.008416286308162046,-0.00819463713257329,0.06919166485754857,0.20279888234483434,-0.005636754933747157,0.0016727639507827519,-0.005201284282225327,-0.006121513651697108,0.023407512569838085,-41.27097250256193,-0.05743222544518367,0.02832324645370421,0.0012285680583854486,-0.003743089536132449,0.007147161887327558
2021-09-08,0.0012837437918997718,0.004082369449181167,-0.10939925414726936,0.06253016705344505,0.008938233361132752,0.02282825944292899,-0.0035853183394907173,-0.011904425971430821,0.14751669056035333,-0.19761442929258344,-0.06417685885911961,0.0036450196679778113,0.0004970975447393666,0.002227576280148469,0.002920146730275519
2021-09-09,-0.0023517623736805104,-0.00706990090132531,0.056534015446255914,-0.0683751001906614,0.01413056695558379,-0.036180847568916485,0.0016447871394749125,0.007360520311715968,0.02306770740104036,0.17638417044936672,0.07982688704302499,0.008723875702757233,0.038062247949175676,0.004117390842059976,0.007485496722818841
2021-09-10,-0.005637533812428819,-0.0017431331110404624,0.05835929610229296,-0.14154959003030498,-0.0009714390108821469,-0.03886260243100448,-0.004905139893918498,0.00785845129181939,0.050332674937852984,-0.02287638709244133,-0.016813023026112983,-0.024705370025219553,0.0014244329603669836,-0.0006240310781869818,0.029189302889008673
2021-09-13,0.0010139921269449736,-0.010433152025395742,-0.056768826830370656,-0.01853305904284841,-0.018316531827808014,0.020245058337893473,-0.0013469152456049294,-0.017409081063801124,-0.014866796677662775,0.2780897362668986,0.4705058489625915,-0.013874189829089612,-0.013267220331864227,-0.04289717803626136,-0.038539193638450264
