DATE,AAPL,ADBE,AJG,ANSS,APH,ATVI,AZO,BRO,CHD,CPRT,FDS,FICO,GILD,INTU,JBHT,LOW,MNST,NVR,ODFL,ORLY,POOL,QCOM,RMD,ROST,STZ,TJX,TSCO,TYL,UNH,WST
1997-03-14,0.1255192309617996,4.080931186676025,3.5810348987579346,2.15625,0.7033859491348267,0.904520869255066,24.875,0.7999289631843567,1.6714333295822144,0.1731770038604736,3.306424617767334,11.074777603149414,0.6953416466712952,3.3574743270874023,2.7512264251708984,3.5181479454040527,0.0110680004581809,15.0,1.0050880908966064,4.59375,1.5354009866714478,2.3489882946014404,1.0744634866714478,1.3805644512176514,3.217758178710937,1.0734484195709229,1.002678155899048,1.625,5.480161190032959,4.62127685546875
1997-03-21,0.1259936839342117,5.06281042098999,3.47210693359375,2.0,0.696455717086792,0.8542695045471191,23.125,0.8057820200920105,1.6039769649505615,0.1614580005407333,3.328467607498169,10.364852905273438,0.5917800068855286,3.8797473907470703,2.726660966873169,3.5181479454040527,0.0110680004581809,15.125,0.9837029576301576,4.6875,1.4693622589111328,2.2645630836486816,0.9285485148429872,1.1895043849945068,3.105837106704712,1.0967837572097778,1.0093183517456057,1.625,5.188390254974365,4.7490553855896
1997-03-28,0.1259936839342117,5.06281042098999,3.47210693359375,2.0,0.696455717086792,0.8542695045471191,23.125,0.8057820200920105,1.6039769649505615,0.1614580005407333,3.328467607498169,10.364852905273438,0.5917800068855286,3.8797473907470703,2.726660966873169,3.5181479454040527,0.0110680004581809,15.125,0.9837029576301576,4.6875,1.4693622589111328,2.2645630836486816,0.9285485148429872,1.1895043849945068,3.105837106704712,1.0967837572097778,1.0093183517456057,1.625,5.188390254974365,4.7490553855896
1997-04-04,0.1458869129419326,5.283777236938477,3.505805253982544,1.75,0.6860612630844116,0.813154935836792,22.75,0.815537691116333,1.596481204032898,0.158853992819786,3.4607255458831787,10.15187931060791,0.6124926805496216,3.543999195098877,2.7880725860595703,3.371557712554932,0.0117189995944499,14.125,1.0585508346557615,4.453125,1.3537946939468384,2.3390560150146484,0.9285485148429872,1.2819525003433228,3.021894693374634,0.994689404964447,0.9827572703361512,1.5,5.090114593505859,4.685166835784912
1997-04-11,0.1383080333471298,5.06873893737793,3.547050952911377,1.65625,0.6825959086418152,0.8679744005203247,24.0,0.8077329397201538,1.5140342712402344,0.1471350044012069,3.4607255458831787,10.25836181640625,0.6065743565559387,3.310842514038086,3.0337178707122803,3.315176248550415,0.0117189995944499,13.375,1.0264731645584106,4.453125,1.4198333024978638,2.140410661697388,0.9816086292266846,1.3312581777572632,2.937953233718872,0.9888558983802797,0.9694766998291016,1.625,5.128194332122803,4.7490553855896
1997-04-18,0.1392561346292495,4.945859909057617,3.519554376602173,1.5,0.696455717086792,0.8679744005203247,24.25,0.842851996421814,1.499043107032776,0.1484380066394806,3.416640520095825,9.86790657043457,0.5621914863586426,3.3201687335968018,2.7757906913757324,3.39919662475586,0.0104170003905892,13.0,1.090628147125244,4.40625,1.4198333024978638,1.916932821273804,0.9418134093284608,1.39289128780365,2.909973382949829,0.9859386682510376,0.9827572703361512,1.5,4.785467624664307,4.770351886749268
1997-04-25,0.13262440264225,4.654024124145508,3.464560031890869,1.53125,0.7033859491348267,0.831428587436676,23.875,0.8389502763748169,1.439081788063049,0.1354169994592666,3.306424617767334,8.625543594360352,0.5237252116203308,3.2082526683807373,2.7512264251708984,3.3088538646698,0.0110680004581809,12.75,1.154781937599182,4.265625,1.3703045845031738,1.7927796840667725,0.9285485148429872,1.4360343217849731,2.756080150604248,1.050112247467041,0.9960374236106871,1.625,4.518903732299805,4.751515865325928
1997-05-02,0.1288354992866516,5.406655311584473,3.409569263458252,1.65625,0.7068505883216858,0.91365784406662,25.125,0.842851996421814,1.5515098571777344,0.1354169994592666,3.70319390296936,9.26447582244873,0.5947388410568237,3.338821649551392,2.785828828811645,3.387903451919556,0.0130209997296333,13.25,1.133396863937378,4.40625,1.4858720302581787,1.9665944576263428,0.9550782442092896,1.3004430532455444,2.88199234008789,1.134704351425171,0.9960374236106871,1.75,4.963178634643555,4.858532905578613
1997-05-09,0.1293090581893921,5.314496994018555,3.3958187103271484,1.59375,0.7137808203697205,1.0050228834152222,23.0,0.8702694177627563,1.4907814264297483,0.149739995598793,3.7693257331848153,10.08088493347168,0.5651501417160034,3.543999195098877,2.810481548309326,3.5008344650268555,0.0123699996620416,13.5,1.090628147125244,4.6875,1.5188909769058228,2.041086912155152,1.1142581701278689,1.39289128780365,3.1198267936706543,1.099003791809082,1.0491596460342407,1.625,5.140888690948486,4.815725803375244
1997-05-16,0.1307299435138702,5.498813152313232,3.4920578002929688,1.65625,0.7207103371620178,0.7766091823577881,23.0,0.9290710687637328,1.558544039726257,0.1510419994592666,3.659110546112061,10.400350570678713,0.5799444317817688,4.140883922576904,2.8597888946533203,3.523420572280884,0.0136719997972249,14.5625,1.0692429542541504,4.4375,1.5188909769058228,1.9715607166290283,1.0744634866714478,1.3312581777572632,3.4555935859680176,1.116541862487793,1.0890014171600342,1.875,5.16627311706543,4.794324398040772
1997-05-23,0.1278881132602691,5.69849157333374,3.505805253982544,1.9375,0.7484301924705505,0.813154935836792,24.25,0.9310311079025269,1.5510143041610718,0.1666669994592666,3.52685284614563,10.719815254211426,0.6272867321968079,4.047620296478272,3.155629396438598,3.523420572280884,0.0123699996620416,15.0625,1.0692429542541504,4.4375,1.6014397144317627,2.234766960144043,1.0611984729766846,1.3959728479385376,3.497563362121582,1.1019268035888672,1.1155622005462646,1.875,5.255128860473633,4.965549945831299
1997-05-30,0.1259936839342117,5.48345422744751,3.4920578002929688,2.15625,0.7726849317550659,0.9502037167549132,23.375,0.9408320784568788,1.5961896181106567,0.1614580005407333,3.438682794570923,11.21675968170166,0.6420812606811523,4.047620296478272,3.007708787918091,3.557299852371216,0.0117189995944499,15.3125,1.1120117902755735,4.53125,1.6179505586624146,1.916932821273804,1.1142581701278689,1.3867284059524536,3.4555935859680176,1.122386813163757,1.0890014171600342,1.875,5.737484931945801,5.051163196563721
1997-06-06,0.126940906047821,5.299136638641357,3.464560031890869,2.21875,0.7830800414085388,0.9410676956176758,23.0,0.9800326824188232,1.626306414604187,0.1666669994592666,3.5048108100891118,11.755157470703123,0.680547297000885,3.954359769821167,2.8844425678253174,3.433077812194824,0.0117189995944499,15.25,1.1120117902755735,4.789062976837158,1.5684205293655396,1.854856252670288,1.220377802848816,1.4760944843292236,3.3856422901153564,1.0931588411331177,1.1022814512252808,2.0,5.547080993652344,5.029759407043457
1997-06-13,0.1198356449604034,5.06873893737793,3.629540920257568,2.15625,0.852379322052002,0.9958869814872742,22.375,1.144677996635437,1.6413652896881104,0.1692710071802139,3.923623561859131,12.039265632629396,0.7071772217750549,3.637263298034668,3.1802818775177,3.534714460372925,0.0143229998648166,15.25,1.133396863937378,4.90625,1.3537946939468384,1.914450526237488,1.220377802848816,1.6170597076416016,3.469583034515381,1.1340785026550293,0.9827572703361512,2.0,5.724792003631592,4.901340961456299
1997-06-20,0.1179411485791206,4.408267498016357,3.822015285491944,2.03125,0.880098819732666,1.023296594619751,23.5,1.046675205230713,1.5359562635421753,0.1666669994592666,4.055880546569824,12.927118301391602,0.7604373693466187,3.7305266857147217,3.0816690921783447,3.4104905128479004,0.0123699996620416,16.0,1.122704267501831,4.96875,1.4693622589111328,1.9765266180038448,1.2336430549621582,1.592372179031372,3.9032819271087646,1.1428476572036743,0.9628369212150574,2.125,5.572468280792236,4.83712911605835
1997-06-27,0.1113094836473465,4.339147567749023,3.918589353561402,1.9375,0.9805822372436525,1.0141596794128418,23.125,1.1133174896240234,1.573601484298706,0.174478992819786,4.155076503753662,12.465434074401855,0.6627935171127319,3.432084321975708,2.8844425678253174,3.40484619140625,0.0117189995944499,15.125,1.154781937599182,4.8125,1.386813044548035,2.01625657081604,1.2336430549621582,1.595457911491394,3.875301361083984,1.2013053894042969,0.9495564103126526,2.125,5.331291198730469,4.901340961456299
1997-07-04,0.1113094836473465,4.339147567749023,3.918589353561402,1.9375,0.9805822372436525,1.0141596794128418,23.125,1.1133174896240234,1.573601484298706,0.174478992819786,4.155076503753662,12.465434074401855,0.6627935171127319,3.432084321975708,2.8844425678253174,3.40484619140625,0.0117189995944499,15.125,1.154781937599182,4.8125,1.386813044548035,2.01625657081604,1.2336430549621582,1.595457911491394,3.875301361083984,1.2013053894042969,0.9495564103126526,2.125,5.331291198730469,4.901340961456299
1997-07-11,0.1150993779301643,4.460765361785889,3.9948811531066895,2.0625,1.16422438621521,0.8588383793830872,28.25,1.176039457321167,1.633836269378662,0.1757809966802597,4.5408220291137695,12.785062789916992,0.5740270018577576,3.646589994430542,3.1309759616851807,3.1959238052368164,0.0113930003717541,15.375,1.2189369201660156,4.875,1.411577820777893,2.1751723289489746,1.2469079494476318,1.4504163265228271,4.197076797485352,1.3328346014022827,0.9429160952568054,2.125,5.255128860473633,5.126071929931641
1997-07-18,0.1314404010772705,4.560749530792236,4.078108310699463,2.03125,1.1572951078414917,0.8405646085739136,28.0,1.144677996635437,1.633836269378662,0.1731770038604736,4.849425315856934,13.353285789489746,0.6095339059829712,3.655916213989258,3.0323617458343506,3.2293519973754883,0.0136719997972249,15.5625,1.2403217554092407,4.992187976837158,1.3620494604110718,2.1081297397613525,1.2469079494476318,1.4565880298614502,4.350969314575195,1.3065285682678225,0.9694766998291016,2.375,5.382065773010254,5.061864376068115
1997-07-25,0.1231510266661644,4.729949474334717,4.064234733581543,2.0,1.1261097192764282,0.8839640617370605,28.6875,1.1603593826293943,1.645129680633545,0.1848960071802139,4.794315814971924,12.23459243774414,0.6746292114257812,3.655916213989258,2.9953830242156982,3.410332679748535,0.0149739999324083,17.125,1.37932288646698,5.46875,1.3703045845031738,1.8374754190444944,1.2933357954025269,1.542995810508728,4.3649582862854,1.3445266485214231,0.9163548350334167,2.4375,5.648630142211914,5.053689956665039
1997-08-01,0.145413264632225,4.6515092849731445,3.987946748733521,2.0,1.1746197938919067,0.8771112561225891,28.375,1.1564395427703855,1.69783353805542,0.1953130066394806,4.860443592071533,12.785062789916992,0.6746292114257812,4.028968334197998,3.31459641456604,3.348119735717773,0.0143229998648166,18.0,1.3900160789489746,5.546875,1.4776171445846558,1.882170796394348,1.2734378576278689,1.5337376594543457,4.574812889099121,1.362063765525818,0.9163548350334167,2.4375,5.737484931945801,5.053689956665039
1997-08-08,0.2031993865966797,4.782428741455078,3.856169700622559,1.9375,1.16595721244812,0.8679744005203247,28.8125,1.1565967798233032,1.720134973526001,0.1822919994592666,5.003722667694092,12.785062789916992,0.6627935171127319,4.103579044342041,3.524850845336914,3.3424644470214844,0.015625,19.875,1.3151682615280151,5.4375,1.5849298238754272,1.8325090408325195,1.4326179027557373,1.56151282787323,4.420919895172119,1.3614577054977417,0.9030738472938538,2.1875,5.255128860473633,5.1074538230896
1997-08-15,0.1762008517980575,4.990361213684082,4.02262544631958,2.25,1.1278420686721802,0.8679744005203247,27.4375,1.203804850578308,1.689891338348389,0.1822919994592666,4.959637641906738,12.27010440826416,0.6687117218971252,3.711872816085816,3.413541078567505,3.274594306945801,0.0152989998459815,19.0,1.36863112449646,5.21875,1.5106362104415894,1.790295958518982,1.326498031616211,1.5491684675216677,4.6027936935424805,1.2648390531539917,0.9429160952568054,2.25,5.07107400894165,5.1074538230896
1997-08-22,0.1790434569120407,5.313808917999268,3.9948811531066895,2.5,1.1070531606674194,0.886247992515564,28.75,1.1329927444458008,1.689891338348389,0.1875,4.750230312347412,11.938291549682615,0.6983004808425903,3.5626533031463623,3.364069700241089,3.1162397861480717,0.0143229998648166,20.0,1.36863112449646,5.28125,1.5931849479675293,1.8374754190444944,1.2999680042266846,1.4319002628326416,4.253037929534912,1.2824063301086426,0.9362758994102478,2.4375,5.045685291290283,5.193475246429443
1997-08-29,0.1648328900337219,4.851739883422852,3.967139482498169,2.75,1.0879952907562256,0.9502037167549132,28.25,1.1723322868347168,1.73147714138031,0.1927080005407333,4.838400363922119,11.99159049987793,0.7663554549217224,3.8984005451202393,3.2898623943328857,3.1275510787963867,0.0143229998648166,21.375,1.4114007949829102,5.515625,1.5188909769058228,1.8374754190444944,1.2999680042266846,1.4504163265228271,4.560822486877441,1.2882615327835083,0.9561960697174072,2.8125,4.937791347503662,5.354764938354492
1997-09-05,0.1681491285562515,5.144384384155273,3.9948811531066895,2.5625,1.105320692062378,0.9958869814872742,30.0,1.1683987379074097,1.6936705112457275,0.1875,4.90453052520752,11.742873191833496,0.8625196218490601,3.8331174850463863,3.561955213546753,3.365086555480957,0.0182290002703666,21.75,1.36863112449646,5.5625,1.683987379074097,1.983975887298584,1.2999680042266846,1.5762112140655518,4.469886302947998,1.3673144578933716,0.9827572703361512,3.4375,5.382065773010254,5.559061050415039
1997-09-12,0.1672018617391586,5.575650215148926,4.085041522979736,2.59375,1.162492275238037,1.0689793825149536,30.0625,1.1723322868347168,1.8222088813781736,0.190103992819786,5.069852352142334,12.293599128723145,0.9202178120613098,3.7585060596466064,3.561955213546753,3.5686886310577397,0.018555000424385,23.125,1.5824795961380005,6.25,1.6509685516357422,2.073366165161133,1.3662925958633425,1.681291937828064,4.644763946533203,1.4346555471420288,1.0225988626480105,3.3125,5.445533752441406,5.741851806640625
1997-09-19,0.1662546396255493,6.130133628845215,4.085041522979736,2.40625,1.1607600450515747,1.087252140045166,31.0,1.2431440353393557,1.8259897232055664,0.1868489980697631,5.808285713195801,12.258069038391112,1.06520414352417,3.991662979125977,3.1167116165161133,3.608276605606079,0.0179040003567934,26.5,1.6573262214660645,5.96875,1.6509685516357422,2.160274744033813,1.339762806892395,1.7400131225585938,4.616785049438477,1.4932117462158203,1.0225988626480105,3.4375,5.477266311645508,5.741851806640625
1997-09-26,0.1615174710750579,6.145536422729492,4.112624168395996,2.5,1.2058041095733645,1.087252140045166,29.625,1.2392102479934692,1.7881851196289062,0.1888020038604736,5.422537803649902,12.489018440246582,1.06520414352417,4.719115734100342,3.0177690982818604,3.483853578567505,0.0182290002703666,26.75,1.603864669799805,5.96875,1.6344594955444336,2.227317571640014,1.339762806892395,1.7245609760284424,4.994521617889404,1.449293851852417,1.035879373550415,3.75,5.07107400894165,5.77411413192749
1997-10-03,0.167675495147705,6.105450630187988,4.140602111816406,2.078125,1.254313826560974,1.0918211936950684,30.5625,1.2864190340042114,1.875136137008667,0.1803389936685562,5.521730899810791,12.506784439086914,1.050409913063049,4.859011173248291,3.1661839485168457,3.5234432220458984,0.0211590006947517,24.9375,1.646633505821228,6.0625,1.6344594955444336,2.5625321865081787,1.3662925958633425,1.8296401500701904,5.582111835479736,1.463933348655701,1.035879373550415,3.6875,4.925096035003662,5.7526068687438965
1997-10-10,0.1719381660223007,6.2056660652160645,4.238519668579102,2.046875,1.389446258544922,1.16948139667511,32.0625,1.3218249082565308,1.829769730567932,0.1848960071802139,5.9185004234313965,12.702194213867188,1.0193411111831665,4.896315574645996,3.0672409534454346,3.619589328765869,0.01953100040555,23.9375,1.603864669799805,6.40625,1.6592227220535278,2.6817190647125244,1.353027582168579,1.8667281866073608,5.596102714538574,1.3965922594070437,1.142123103141785,4.8125,5.261476516723633,5.7526068687438965
1997-10-17,0.1525185406208038,5.90501880645752,4.119617462158203,2.46875,1.4760712385177612,1.0781161785125732,31.875,1.2903521060943604,1.754160761833191,0.1666669994592666,5.003722667694092,12.702194213867188,0.9024643898010254,4.495285034179688,3.2774946689605717,3.884803771972656,0.0211590006947517,23.3125,1.5824795961380005,6.28125,1.7087526321411133,2.443345069885254,1.353027582168579,1.7817355394363403,5.414228916168213,1.3409631252288818,1.142123103141785,5.4375,5.267824172973633,5.516048431396484
1997-10-24,0.1255192309617996,6.090031623840332,3.9937198162078857,2.375,1.479535460472107,1.1420717239379885,31.0625,1.3139567375183103,1.7655019760131836,0.1796880066394806,4.871467113494873,12.77325439453125,0.964601755142212,5.054863452911377,3.178550720214844,3.947096586227417,0.0208330005407333,23.25,1.4755547046661377,5.90625,1.944015622138977,2.353954076766968,1.379557728767395,1.7740107774734497,5.512160301208496,1.3614577054977417,1.1089224815368652,4.9375,5.24243688583374,5.747236251831055
1997-10-31,0.1290722042322158,5.88960075378418,3.9167845249176025,2.3125,1.427560806274414,1.0689793825149536,29.5625,1.2982207536697388,1.7428184747695925,0.180989995598793,4.7061448097229,12.346895217895508,0.8077794909477234,4.868335723876953,3.052117347717285,3.771543979644776,0.01953100040555,21.875,1.325860619544983,6.09375,2.377394676208496,2.2397327423095703,1.4856775999069214,1.8481844663619995,5.554131507873535,1.3878090381622314,1.0491596460342407,4.625,4.702960968017578,5.812054634094238
1997-11-07,0.1496759504079818,5.88960075378418,3.979733943939209,2.1875,1.427560806274414,1.0507065057754517,28.1875,1.2947731018066406,1.78383207321167,0.1679690033197403,4.72818660736084,12.222541809082031,0.8906288146972656,4.513938903808594,3.052117347717285,3.86215090751648,0.0192060004919767,22.4375,1.3151682615280151,6.125,2.179278612136841,2.48307466506958,1.492310643196106,1.8914529085159304,5.708024501800537,1.4340304136276243,0.9827572703361512,5.25,5.382065773010254,5.920085906982422
1997-11-14,0.1397297233343124,5.982108116149902,3.909791469573975,2.09375,1.3530648946762085,1.0781161785125732,28.625,1.2868794202804563,1.707924723625183,0.1731770038604736,4.45265531539917,11.938291549682615,0.8418070077896118,4.60720157623291,3.0769312381744385,4.060354232788086,0.0221350006759166,21.25,1.2617069482803345,6.125,2.0802206993103027,2.7735934257507324,1.6249600648880005,1.971809148788452,5.456199645996094,1.6481091976165771,0.9429160952568054,5.5625,5.407453536987305,5.94169282913208
1997-11-21,0.137834370136261,5.296015739440918,3.951754570007324,2.0625,1.4431532621383667,1.1466403007507324,29.75,1.2947731018066406,1.7724467515945437,0.180989995598793,4.662060260772705,12.364659309387209,0.8432864546775818,4.4206743240356445,3.32507061958313,4.43411111831665,0.0227860007435083,22.6875,1.3632843494415283,5.9375,2.0554561614990234,2.766143798828125,1.6050620079040527,2.036712646484375,5.386248588562012,1.765411615371704,0.9030738472938538,5.4375,5.4011054039001465,5.704024314880371
1997-11-28,0.1345189958810806,5.180380821228027,4.0007147789001465,1.96875,1.406771898269653,1.16948139667511,30.0,1.3224059343338013,1.78383207321167,0.1816409975290298,4.45265531539917,12.187006950378418,0.8166562914848328,4.504611968994141,3.225816011428833,4.162288665771484,0.0231120008975267,22.5,1.4114007949829102,5.90625,1.956398129463196,2.691652774810791,1.5917974710464478,1.9285404682159424,5.358266830444336,1.6187827587127686,0.8499520421028137,5.125,5.286862850189209,5.48796272277832
1997-12-05,0.1198356449604034,5.0570387840271,3.986726522445679,1.84375,1.437956929206848,1.1877549886703491,30.75,1.4842523336410522,1.806604266166687,0.1829430013895034,4.320396423339844,12.014941215515137,0.8344104290008545,5.334651470184326,3.3498857021331787,4.286875247955322,0.0227860007435083,22.75,1.3365532159805298,6.21875,1.9130609035491943,2.6618552207946777,1.5387375354766846,1.955412745475769,5.267332077026367,1.7859398126602173,0.8499520421028137,5.625,5.274172306060791,5.336718559265137
1997-12-12,0.1070468053221702,4.347821235656738,4.028693199157715,1.859375,1.3929122686386108,1.178618311882019,28.6875,1.389513373374939,1.6661756038665771,0.174478992819786,4.16609525680542,11.428412437438965,0.7974233031272888,5.073516845703125,3.4987688064575195,4.10565710067749,0.0182290002703666,22.25,1.2617069482803345,6.25,1.7892372608184814,2.0137734413146973,1.5254727602005005,1.8873445987701416,5.246346473693848,1.6363787651062012,0.810110867023468,5.25,4.994911193847656,5.012627601623535
1997-12-19,0.1037314236164093,4.548251628875732,3.958750247955322,1.859375,1.4414206743240356,1.2128808498382568,28.5625,1.3026686906814575,1.719311237335205,0.174478992819786,5.180067539215088,9.082301139831545,0.8314508199691772,5.549160003662109,3.6600594520568848,4.275547504425049,0.0182290002703666,21.25,1.197551965713501,5.96875,1.814002275466919,1.907000541687012,1.4989426136016846,1.686233401298523,5.37225866317749,1.5161428451538086,0.8233909606933594,5.375,4.829894542694092,5.325916767120361
1997-12-26,0.1008896604180336,4.656177520751953,3.909791469573975,1.71875,1.5193824768066406,1.3156667947769165,28.3125,1.326353669166565,1.7724467515945437,0.1770830005407333,5.257215976715088,9.242259979248049,0.8462459444999695,5.670401096343994,3.746908664703369,4.128312110900879,0.0179040003567934,21.0,1.2189369201660156,5.984375,1.814002275466919,1.8399574756622317,1.5122075080871582,1.646011233329773,6.015810489654541,1.419367432594299,0.7702690958976746,5.5,4.817201137542725,5.401537418365479
1998-01-02,0.1231510266661644,4.9977126121521,3.8601109981536874,1.75,1.5522990226745603,1.192323088645935,28.8125,1.393460988998413,1.7306963205337524,0.1888020038604736,5.378451347351074,9.437772750854492,0.9024643898010254,6.062106132507324,3.697280168533325,4.292536735534668,0.0188800003379583,22.3125,1.3044757843017578,6.1875,1.857340097427368,2.0584676265716557,1.4856775999069214,1.7883358001708984,6.211674213409424,1.5513333082199097,0.7835497260093689,5.6875,5.045685291290283,5.131461143493652
1998-01-09,0.137834370136261,5.090262413024902,3.824826717376709,1.921875,1.5003246068954468,1.0735474824905396,26.0,1.389513373374939,1.6813569068908691,0.1829430013895034,4.970657825469971,8.851244926452637,0.9083826541900636,5.241390228271484,3.473954916000366,3.9980645179748535,0.0169270001351833,22.3125,1.2830907106399536,6.765625,1.956398129463196,1.844924569129944,1.4856775999069214,1.7883358001708984,6.138223648071289,1.5132097005844116,0.7403883934020996,5.5,5.026647090911865,5.109855651855469
1998-01-16,0.1425715237855911,4.843461990356445,3.831883430480957,2.09375,1.5176502466201782,1.242574691772461,27.5625,1.4447780847549438,1.7003329992294312,0.190103992819786,4.915551662445068,8.797924995422363,0.926135778427124,5.50252628326416,3.5732104778289795,4.24674654006958,0.017578000202775,23.125,1.2617069482803345,7.1875,1.8821040391922,1.8275418281555176,1.5254727602005005,1.819275140762329,6.050785064697266,1.662771224975586,0.7437080144882202,6.0,4.887017726898193,5.146772861480713
1998-01-23,0.1477814316749572,4.720061302185059,4.149442195892334,2.046875,1.5990760326385498,1.224300980567932,26.0,1.3875391483306885,1.6661756038665771,0.1861979961395263,4.882488250732422,8.389132499694824,0.9098619222640992,5.61444091796875,3.635246515274048,4.428183078765869,0.0162760000675916,24.5,1.3418996334075928,6.515625,1.951753854751587,2.16275691986084,1.598430633544922,1.6893283128738403,6.092757701873779,1.6334447860717771,0.7437080144882202,5.625,4.804511070251465,5.038190364837647
1998-01-30,0.1387816667556762,4.750913143157959,4.177669525146484,2.125,1.4864647388458252,1.0415695905685425,27.4375,1.4973198175430298,1.6965388059616089,0.1861979961395263,4.937593936920166,8.371356964111328,0.9586837887763976,5.577137470245361,4.377318859100342,4.586940765380859,0.01660200022161,25.0,1.3044757843017578,6.34375,2.0554561614990234,2.0609521865844727,1.7178150415420532,1.6088827848434448,5.97383975982666,1.5894572734832764,0.7437080144882202,5.625,5.204355716705322,5.309645175933838
1998-02-06,0.1402033865451812,4.936012268066406,4.347034454345703,2.328125,1.62333083152771,1.0461375713348389,29.5,1.4676506519317627,1.6279162168502808,0.1875,5.169044494628906,8.246943473815918,0.9379714131355286,6.416506290435791,5.011532783508301,4.972492218017578,0.0172530002892017,29.375,1.3044757843017578,6.875,2.005927085876465,1.897069215774536,1.778336763381958,1.7481135129928589,6.337585926055908,1.6745014190673828,0.7437080144882202,6.0,5.305903911590576,5.461660385131836
1998-02-13,0.1477814316749572,5.360201835632324,4.452888011932373,2.171875,1.6995608806610107,1.027864933013916,29.875,1.4597383737564087,1.6736661195755005,0.1914059966802597,5.631942272186279,8.744601249694824,0.8758344650268555,7.740841865539551,5.372163772583008,5.125579833984375,0.01953100040555,29.5,1.36863112449646,7.21875,2.303100109100342,1.8498904705047607,1.7974048852920532,1.769770860671997,6.281624794006348,1.7531216144561768,0.8366717100143433,7.25,5.908847808837891,5.439942836761475
1998-02-20,0.1515704244375229,5.398764610290527,4.332919597625732,2.125,1.6753053665161133,0.9913180470466614,29.875,1.5724831819534302,1.700353503227234,0.1875,5.444581031799316,9.479524612426758,0.8743549585342407,7.554316997528076,5.0985846519470215,5.108569622039795,0.0208330005407333,29.875,1.4327857494354248,6.703125,2.1297502517700195,1.852373480796814,1.764242172241211,1.8656858205795288,6.176698207855225,1.829472661018372,0.9163548350334167,7.75,5.953273296356201,5.494235038757324
1998-02-27,0.1790434569120407,5.452751636505127,4.6645917892456055,2.0625,1.737674355506897,1.009592056274414,30.25,1.655558466911316,1.749915361404419,0.1881510019302368,5.268238544464111,10.066434860229492,0.8477251529693604,6.938780307769775,5.322422027587891,5.301347732543945,0.0234379991888999,32.375,1.454169750213623,7.421875,2.265955924987793,2.026188373565674,1.804036855697632,1.9492244720458984,6.239653587341309,1.826537013053894,0.9827572703361512,8.125,6.162718772888184,5.494235038757324
1998-03-06,0.1852006167173385,5.491313457489014,4.79161548614502,2.234375,1.7740567922592163,1.000455021858215,32.3125,1.803904414176941,1.7308530807495115,0.1770830005407333,5.378451347351074,10.119790077209473,0.8906288146972656,6.962096214294434,5.58357048034668,5.896685123443604,0.0221350006759166,33.5,1.496939778327942,7.375,2.303100109100342,1.925625205039978,1.7576102018356323,1.88694441318512,6.267634391784668,1.8382824659347532,1.0890014171600342,7.0625,6.49909782409668,5.450801849365234
1998-03-13,0.2055683434009552,5.414188861846924,4.841014862060547,2.609375,1.652782917022705,1.027864933013916,34.3125,1.803904414176941,1.7384779453277588,0.1796880066394806,5.3343658447265625,10.102006912231444,0.9157795310020448,7.181263446807861,5.397037982940674,6.18585205078125,0.0231120008975267,32.375,1.454169750213623,7.125,2.2907185554504395,1.9094834327697756,1.7443448305130005,2.0449652671813965,6.141721725463867,2.0438411235809326,1.1354833841323853,7.6875,6.657767295837402,5.255354404449463
1998-03-20,0.1998839527368545,5.337063312530518,4.996266841888428,2.5,1.6319936513900757,0.9502037167549132,32.9375,1.7979718446731567,1.6889160871505735,0.171875,5.874417304992676,10.70670223236084,0.9379714131355286,6.780234336853027,5.9193315505981445,6.435325145721436,0.0247399993240833,31.75,1.4755547046661377,7.09375,2.2411892414093018,1.897069215774536,1.7244471311569214,2.063556909561157,6.2606401443481445,2.0966989994049072,1.142123103141785,7.75,6.5117902755737305,5.277070045471191
1998-03-27,0.2041465789079666,5.614713668823242,5.049712657928467,2.46875,1.6285285949707031,0.7537674903869629,33.5,1.5457806587219238,1.807101845741272,0.1731770038604736,5.852372646331787,10.635565757751465,0.936491847038269,7.153284072875977,5.645749092102051,6.429655075073242,0.0257159993052482,30.5,1.4755547046661377,6.9375,2.2597639560699463,1.983975887298584,1.857097029685974,2.063556909561157,6.197682857513428,2.1524930000305176,1.195245385169983,7.5625,6.689501762390137,5.244499206542969
1998-04-03,0.2050938755273819,5.802125453948975,5.071047782897949,2.6875,1.5869498252868652,0.8177236914634705,33.6875,1.682260513305664,1.8376017808914185,0.1770830005407333,6.271185874938965,10.76006031036377,0.8551220893859863,7.265201568603516,5.819846630096436,6.327597141265869,0.0263669993728399,31.1875,1.50763201713562,6.6875,2.1916604042053223,2.214902400970459,1.9897464513778689,2.286643743515014,6.323596477508545,2.1407458782196045,1.181964874267578,9.0,7.086230278015137,5.342220783233643
1998-04-10,0.2050938755273819,5.802125453948975,5.071047782897949,2.6875,1.5869498252868652,0.8177236914634705,33.6875,1.682260513305664,1.8376017808914185,0.1770830005407333,6.271185874938965,10.76006031036377,0.8551220893859863,7.265201568603516,5.819846630096436,6.327597141265869,0.0263669993728399,31.1875,1.50763201713562,6.6875,2.1916604042053223,2.214902400970459,1.9897464513778689,2.286643743515014,6.323596477508545,2.1407458782196045,1.181964874267578,9.0,7.086230278015137,5.342220783233643
